mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__max_features,param_estimator__splitter,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.0549832344055177,0.26329209650850455,0.2508723735809326,0.05888849441605547,gini,3,sqrt,random,0.27028138728512596,298,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.27028138728512596, 'n_estimators': 298}",0.6768595041322314,0.6858205870194295,0.6878875568416701,0.704836709384043,0.6903679206283588,0.6891544556011466,0.00906963202002527,76,0.7029764365440264,0.6969101994419759,0.7049705487237781,0.7121008577038338,0.7078640074403224,0.7049644099707872,0.005062784510603859
1.4025442600250244,0.059078077062614066,0.06568894386291504,0.010057855168258623,entropy,2,sqrt,best,0.541400863225225,97,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.541400863225225, 'n_estimators': 97}",0.6557851239669421,0.6680446465481604,0.6535758577924762,0.6477883422902025,0.6684580405126085,0.6587304022220779,0.008201887123181144,86,0.6585365853658537,0.6571251420894906,0.6614653301643071,0.6659088560504288,0.6677689366539217,0.6621609700648003,0.004110366926200162
4.011666584014892,0.11049194637808862,0.2583150386810303,0.017242564820491586,gini,2,log2,best,0.2200878846570118,384,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.2200878846570118, 'n_estimators': 384}",0.6723140495867769,0.6767259198015709,0.6676312525837123,0.6899545266639107,0.6738321620504341,0.6760915821372809,0.007530411976441959,79,0.6883009508061182,0.6879198098584272,0.6848196755192725,0.6978402397437222,0.6948434432158727,0.6907448238286825,0.004820875639539148
8.186145639419555,0.37480768584214996,0.29404845237731936,0.03259512460336313,gini,4,sqrt,best,0.9793061286875535,345,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.9793061286875535, 'n_estimators': 345}",0.6966942148760331,0.6858205870194295,0.6928482844150475,0.6887143447705664,0.6940884663083919,0.6916331794778937,0.0038839366592782498,74,0.7769739561802398,0.7625297096207503,0.7561227653198306,0.755812751885915,0.7589128862250698,0.7620704138463611,0.00783363725981307
4.115919208526611,0.5650304842643368,0.16019120216369628,0.03336067242577283,gini,3,sqrt,best,0.4724614189746875,212,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.4724614189746875, 'n_estimators': 212}",0.6966942148760331,0.69450186027284,0.673418768085986,0.6928482844150475,0.6891277387350144,0.6893181732769843,0.00832545056956438,75,0.729226953286482,0.7101374392890358,0.7177844373256175,0.711584168647308,0.7184044641934484,0.7174274925483782,0.0067468284047571495
42.132800579071045,0.28570731815851746,0.1842651844024658,0.016107781500295945,gini,5,,best,0.16287259958925482,253,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.16287259958925482, 'n_estimators': 253}",0.8016528925619835,0.8156262918561389,0.8065316246382803,0.819346837536172,0.8156262918561389,0.8117567876897427,0.006587048008416525,28,0.8892104175279041,0.8934587165443836,0.890461920016534,0.886431745375633,0.8860183941304123,0.8891162387189734,0.002737881921199367
41.197258949279785,1.9547061719690406,0.11733489036560059,0.008088421547757895,gini,15,,best,0.9996370572794584,95,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.9996370572794584, 'n_estimators': 95}",0.8661157024793389,0.8652335675899132,0.8718478710210831,0.8701942951632906,0.8697809011988425,0.8686344674904936,0.0025291750505669576,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.6325175762176514,0.10706516361341262,0.3097841262817383,0.02123412094221945,entropy,3,log2,random,0.4142623868322045,487,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4142623868322045, 'n_estimators': 487}",0.6855371900826446,0.6990491938817693,0.6742455560148822,0.6940884663083919,0.6713517982637454,0.6848544409102868,0.010789756072968112,77,0.7026663910706904,0.704350521855947,0.7066239537046606,0.706933967138576,0.6938100651028212,0.702876979774539,0.004794237700345028
7.857710218429565,0.30883615735338404,0.26084585189819337,0.02851348810426193,entropy,5,log2,best,0.2812980119359413,367,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.2812980119359413, 'n_estimators': 367}",0.7475206611570248,0.7552707730467135,0.7627118644067796,0.7631252583712278,0.7631252583712278,0.7583507630705947,0.006186893592450543,49,0.8513848697809012,0.8447866074196548,0.8441665805518239,0.8367262581378526,0.8499534979849127,0.845403562775029,0.005170770128521449
2.6361392974853515,0.038174222262888774,0.10944628715515137,0.008790354335737077,entropy,2,,random,0.6819838529856675,164,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.6819838529856675, 'n_estimators': 164}",0.6512396694214876,0.6779661016949152,0.6672178586192642,0.6742455560148822,0.6473749483257545,0.6636088268152607,0.012237902810876817,83,0.6647374948325755,0.6641521132582412,0.6705590575591609,0.6757259481244188,0.6507181977885709,0.6651785623125934,0.008373139875967077
3.8359806060791017,0.15737593294098137,0.08356175422668458,0.0033935950262580384,entropy,10,log2,best,0.703853447910059,90,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.703853447910059, 'n_estimators': 90}",0.8066115702479338,0.8102521703183133,0.8052914427449359,0.8098387763538653,0.8160396858205871,0.8096067290971272,0.003726822918749506,31,0.9987598181066556,0.9992766353208639,0.9993799731321691,0.9987599462643382,0.9990699596982536,0.9990492665044559,0.00025650662248319367
4.162533235549927,0.11349286232244675,0.22060461044311525,0.011930197045886689,entropy,2,log2,best,0.30228880750218245,337,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.30228880750218245, 'n_estimators': 337}",0.6694214876033058,0.6812732534105002,0.6738321620504341,0.673418768085986,0.6746589499793303,0.6745209242259113,0.003829004985234961,81,0.6756924348904506,0.6737625297096208,0.6763459749922497,0.6894698770280046,0.6733491784644001,0.6777239990169451,0.0059803703431013265
0.04687376022338867,0.01557713669953884,0.004381370544433594,0.0017041219368874748,gini,,log2,random,0.03928042411302767,305,"{'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.03928042411302767, 'n_estimators': 305}",0.6549586776859504,0.6767259198015709,0.6473749483257545,0.6696982224059529,0.6242248863166597,0.6545965309071777,0.01839831589774403,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.361641836166382,0.04308501915439136,0.17700815200805664,0.009621825457288844,gini,3,sqrt,best,0.9506199828256515,273,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.9506199828256515, 'n_estimators': 273}",0.6256198347107438,0.6502687060768912,0.649441918147995,0.649028524183547,0.6581231914014055,0.6464964349041166,0.01095747488923525,93,0.663290615957007,0.6900899038958355,0.6728324894078743,0.6777927043505219,0.6838896352175261,0.6775790697657531,0.00919869321181901
28.13934235572815,0.06467413421247814,0.32681827545166015,0.013129549688236902,gini,2,,best,0.22316480526953508,479,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.22316480526953508, 'n_estimators': 479}",0.6570247933884298,0.638693675072344,0.6114096734187681,0.6151302190988012,0.6151302190988012,0.6274777160154288,0.01767444976203144,97,0.6625671765192228,0.6403844166580552,0.6287072439805725,0.6275705280562157,0.6238503668492301,0.6366159464126593,0.014106699833957376
3.3833466529846192,0.05257197704039303,0.1328266143798828,0.012395599512823516,gini,7,log2,best,0.9504912753615781,164,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.9504912753615781, 'n_estimators': 164}",0.7652892561983471,0.7643654402645721,0.7676725919801571,0.7651922281934683,0.7701529557668458,0.7665344944806781,0.0021187553589683233,47,0.9352004960727573,0.9275601942750853,0.9288002480107471,0.9299369639351038,0.9260101271055079,0.9295016058798403,0.003134271589331052
0.41115655899047854,0.023947435436880733,0.03516950607299805,0.0023587943423527503,gini,3,log2,random,0.047840149071081466,56,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.047840149071081466, 'n_estimators': 56}",0.6169421487603306,0.6291856138900372,0.6118230673832162,0.6035551880942538,0.628358825961141,0.6179729688177957,0.009801486792891076,98,0.6194708557255064,0.6238503668492301,0.6181667872274466,0.6033894802108092,0.6447246047328717,0.6219204189491728,0.013320971359240034
11.101276159286499,0.5343515401095053,0.3323394775390625,0.024377256242109766,entropy,4,sqrt,best,0.18257299942255,453,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.18257299942255, 'n_estimators': 453}",0.7516528925619834,0.7494832575444399,0.7523770152955767,0.7581645307978504,0.7540305911533691,0.7531416574706439,0.0029053209179932533,50,0.791649441918148,0.7891908649374806,0.7915676345974992,0.7936343908236023,0.8017980779167098,0.793568082038688,0.0043492580616794636
2.6302709579467773,0.08028507602762104,0.15548524856567383,0.01495568053047924,gini,12,sqrt,random,0.8626616487052644,140,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.8626616487052644, 'n_estimators': 140}",0.790495867768595,0.7945431996692849,0.7990905332782141,0.8131459280694502,0.8028110789582472,0.8000173215487582,0.007767218531440465,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.765432691574096,0.12627215384055004,0.3272390365600586,0.011042170819547252,gini,7,,random,0.162229929037222,341,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.162229929037222, 'n_estimators': 341}",0.843801652892562,0.8536585365853658,0.8598594460520876,0.8602728400165358,0.8491112029764365,0.8533407357045976,0.00631714651055904,16,0.9772633319553534,0.9745788984189315,0.9754056009093728,0.9776790327580862,0.9759222899658985,0.9761698308015285,0.0011532410813406258
7.113642358779908,0.13766739355684735,0.2095264434814453,0.03804782370686973,entropy,4,,random,0.8752558640599112,268,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.8752558640599112, 'n_estimators': 268}",0.6632231404958677,0.6792062835882596,0.6866473749483257,0.6680446465481604,0.6655642827614717,0.6725371456684172,0.008934540041259096,82,0.6968788755684167,0.7119975198925287,0.7068306293272708,0.693086700423685,0.7021804278185388,0.702194830606088,0.006764628117675821
2.3615923881530763,0.021999278680771867,0.08345985412597656,0.01736702053352394,gini,10,log2,best,0.5942652666933961,77,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.5942652666933961, 'n_estimators': 77}",0.8053719008264463,0.8119057461761058,0.8057048367093841,0.8205870194295163,0.8085985944605208,0.8104336195203947,0.005596577285908714,30,0.9990698635799917,0.9982432572078124,0.9970032034721504,0.9992766353208639,0.9978299059625917,0.998284573108682,0.0008308075493148369
41.8787624835968,2.830308638070858,0.10984101295471191,0.00883758159673337,entropy,7,,best,0.9561986675312871,131,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.9561986675312871, 'n_estimators': 131}",0.8330578512396695,0.8354692021496486,0.8379495659363373,0.8420835055808186,0.8346424142207524,0.8366405078254452,0.003147685529196394,23,0.9789169078131459,0.9806758292859358,0.98015914022941,0.9810891805311563,0.977575694946781,0.9796833505612857,0.0012819824029129821
1.7902985572814942,0.024700842372426687,0.1342855453491211,0.014120897807110865,gini,7,sqrt,random,0.1974553270396462,164,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.1974553270396462, 'n_estimators': 164}",0.7785123966942149,0.7871021083092187,0.7775940471269119,0.798677139313766,0.7891690781314593,0.7862109539151142,0.00772618015978202,39,0.8776353865233567,0.8743412214529296,0.8768213289242534,0.8794047742068823,0.8880851503565155,0.8792575722927876,0.00470499897718515
38.14957756996155,1.1536896823605498,0.11589164733886718,0.013181975534109673,entropy,7,,best,0.10676305429730758,124,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.10676305429730758, 'n_estimators': 124}",0.8396694214876033,0.8424968995452666,0.8416701116163704,0.836709384042993,0.8321620504340637,0.8385415734252593,0.0037619045364886416,22,0.9574204216618437,0.9658985222692983,0.959078226723158,0.9636250904205849,0.963005063552754,0.9618054649255278,0.0031038564678459095
1.2846996307373046,0.05658234777780488,0.10090017318725586,0.005357434571860778,gini,7,log2,random,0.8592941059895992,131,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.8592941059895992, 'n_estimators': 131}",0.6991735537190082,0.7197188921041753,0.7151715584952459,0.7164117403885903,0.7155849524596941,0.7132121394333428,0.007198982291533946,67,0.7999173212071103,0.8163687093107368,0.810581791877648,0.8132685749715821,0.8174020874237884,0.811507696958173,0.006271651803153398
2.7346017837524412,0.048888252528607436,0.12827777862548828,0.007139684046818624,gini,4,log2,best,0.22792955195942066,184,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.22792955195942066, 'n_estimators': 184}",0.7169421487603306,0.732534105002067,0.7267465894997933,0.7366680446465481,0.7321207110376189,0.7290023197892715,0.006804369959676414,61,0.7668458040512609,0.7661465330164308,0.7655265061485997,0.7639764389790225,0.7745168957321484,0.7674024355854925,0.003681283393219749
16.151198148727417,0.5793238771526735,0.3840688705444336,0.024367979258680634,entropy,10,log2,best,0.18317523433678706,383,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.18317523433678706, 'n_estimators': 383}",0.8297520661157025,0.8391897478296817,0.8449772633319553,0.8420835055808186,0.8387763538652335,0.8389557873446783,0.0051153927077562,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.320467281341553,0.5285427353285377,0.3437073230743408,0.016937170587601025,gini,15,,random,0.2837628057640005,245,"{'estimator__criterion': 'gini', 'estimator__max_depth': 15, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.2837628057640005, 'n_estimators': 245}",0.868595041322314,0.8726746589499793,0.8639933856965688,0.8718478710210831,0.8639933856965688,0.8682208685373028,0.003711458572255422,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.9139636039733885,0.14232000842629935,0.36003928184509276,0.027088673154922645,gini,7,sqrt,random,0.6423388337201275,429,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.6423388337201275, 'n_estimators': 429}",0.7677685950413223,0.7709797436957421,0.7610582885489872,0.7891690781314593,0.7784208350558082,0.7734793080946638,0.009630465874829583,46,0.9143241008681273,0.9191898315593676,0.9136095897488892,0.9173297509558748,0.9190864937480624,0.9167079533760643,0.002344628575874619
3.8448196411132813,0.050372139007580335,0.22726430892944335,0.02331398699718397,gini,3,log2,best,0.3999602451883677,301,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.3999602451883677, 'n_estimators': 301}",0.693801652892562,0.7106242248863167,0.7007027697395618,0.7031831335262505,0.6932616783794957,0.7003146918848373,0.006431636012734911,71,0.7278834229020257,0.726671489097861,0.7302883124935414,0.7270848403430815,0.7352485274361888,0.7294353184545397,0.0031652133377102695
5.3216628074646,0.09608084125184026,0.2954082012176514,0.015130092101554027,entropy,2,log2,best,0.5791953263891093,424,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.5791953263891093, 'n_estimators': 424}",0.6409090909090909,0.666391070690368,0.6572964034725093,0.6601901612236462,0.6469615543613063,0.6543496561313841,0.009198079424164814,90,0.6698015708970649,0.657435155523406,0.6585718714477627,0.6670455719747855,0.6729358272191795,0.6651579994124398,0.006142307237573279
1.9776373386383057,0.03365868036940872,0.08177685737609863,0.006853468657900312,gini,4,sqrt,best,0.6326592619500021,101,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.6326592619500021, 'n_estimators': 101}",0.6946280991735537,0.6887143447705664,0.6957420421661844,0.7019429516329062,0.7110376188507648,0.698413011318795,0.007581094418783833,72,0.7478296816866474,0.7302883124935414,0.7394853776997004,0.7416554717371087,0.7493024697736902,0.7417122626781376,0.006789741362045564
9.342414665222169,1.0709570664565566,0.22117695808410645,0.060083184075199615,entropy,10,log2,best,0.0991646794699511,203,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.0991646794699511, 'n_estimators': 203}",0.8334710743801653,0.8379495659363373,0.8272013228606863,0.8379495659363373,0.836709384042993,0.8346561826313039,0.004071554960729315,24,1.0,1.0,1.0,1.0,0.9998966621886949,0.999979332437739,4.133512452204613e-05
15.29050784111023,0.10221725917272696,0.3387552261352539,0.010127282133181426,entropy,5,,random,0.48031392387934324,457,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.48031392387934324, 'n_estimators': 457}",0.7669421487603306,0.7560975609756098,0.7527904092600248,0.7627118644067796,0.7664324100868127,0.7609948786979114,0.005642372698705349,48,0.8303017775940471,0.8210189108194689,0.8181254521029244,0.8139919396507181,0.8274258551203886,0.8221727870575094,0.005971830977462171
47.94785523414612,3.0792698151966804,0.11363849639892579,0.01600069936210607,entropy,15,,best,0.7082687244725351,74,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.7082687244725351, 'n_estimators': 74}",0.8669421487603306,0.87474162877222,0.8755684167011162,0.8718478710210831,0.8697809011988425,0.8717761932907184,0.0031789646345947936,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.8836068153381347,0.07989555042840434,0.3291977882385254,0.03983579723691508,entropy,3,sqrt,random,0.22616068531842026,488,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.22616068531842026, 'n_estimators': 488}",0.6946280991735537,0.6932616783794957,0.7031831335262505,0.6986357999173212,0.6924348904505995,0.6964287202894441,0.003992902861361421,73,0.7184787102108309,0.7100341014777307,0.7216079363439082,0.7119975198925287,0.725431435362199,0.7175099406574396,0.005775069100568681
17.307332134246828,0.287554572024321,0.2763338565826416,0.02179533281426117,entropy,12,,random,0.09839490563911611,256,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.09839490563911611, 'n_estimators': 256}",0.8665289256198347,0.8776353865233567,0.8743282348077718,0.8759818106655642,0.8689541132699462,0.8726856941772947,0.004240100779129915,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4457698345184326,0.01905714824352392,0.005484580993652344,0.0013781008994637881,gini,,,best,0.526111381082457,92,"{'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.526111381082457, 'n_estimators': 92}",0.8090909090909091,0.7833815626291856,0.8028110789582472,0.7974369574204216,0.7904092600248036,0.7966259536247134,0.00903714323755018,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.230752563476562,0.26975008851129784,0.23893241882324218,0.0292795410526363,gini,7,sqrt,best,0.7373439272829595,286,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.7373439272829595, 'n_estimators': 286}",0.8004132231404959,0.8052914427449359,0.7970235634559736,0.8085985944605208,0.812732534105002,0.8048118715813857,0.005609135495603527,32,0.9659983464241422,0.9661051978919086,0.9609383073266509,0.9640384416658055,0.9604216182701251,0.9635003823157264,0.002423114237306878
4.507445001602173,0.1518693735729631,0.322649621963501,0.11918887501398043,entropy,2,log2,best,0.5929828092650614,371,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.5929828092650614, 'n_estimators': 371}",0.6223140495867768,0.6585365853658537,0.6362133112856553,0.6428276147168251,0.6233980983877635,0.6366579318685749,0.013405284746081792,94,0.628255477470029,0.6683889635217526,0.6525782783920636,0.650821535599876,0.6428645241293789,0.64858175582262,0.013108459961692418
84.41194138526916,4.849144979537533,0.25038738250732423,0.05582296363448621,entropy,5,,best,0.9150040586103465,382,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.9150040586103465, 'n_estimators': 382}",0.7760330578512397,0.7912360479536998,0.7747002893757751,0.7895824720959074,0.7957833815626292,0.7854670497678502,0.008503741241707751,42,0.888900372054568,0.8881884881678206,0.8824015707347318,0.8843649891495298,0.8890151906582618,0.8865741221529824,0.002693209447735074
2.4978777408599853,0.06044201395810961,0.18485937118530274,0.04293992973903723,entropy,7,sqrt,random,0.7684102753699222,216,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.7684102753699222, 'n_estimators': 216}",0.7570247933884298,0.7428689541132699,0.7602315006200909,0.7519636213311286,0.7490698635799917,0.7522317466065822,0.006077839096909873,51,0.8790822653989252,0.8810581791877649,0.875891288622507,0.8733078433398781,0.8766146533016431,0.8771908459701436,0.0026695426720458365
11.690919399261475,0.049484570327768145,0.36954383850097655,0.02306756806932178,gini,10,log2,best,0.03899687895727132,409,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.03899687895727132, 'n_estimators': 409}",0.8367768595041323,0.8466308391897478,0.8400165357585779,0.8466308391897478,0.840429929723026,0.8420970006730464,0.003912102893865688,19,1.0,0.9996899865660845,0.9996899865660845,1.0,0.9998966621886949,0.9998553270641727,0.00014017422720109736
0.06705222129821778,0.0038425227711786306,0.004805612564086914,0.001466372156364295,gini,,sqrt,best,0.09312870268808203,123,"{'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.09312870268808203, 'n_estimators': 123}",0.7115702479338843,0.7031831335262505,0.6816866473749483,0.7358412567176519,0.6969822240595287,0.7058527019224528,0.017898681048776108,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07787885665893554,0.01364443480676111,0.004677677154541015,0.0018105361760572206,entropy,,log2,best,0.9740873782108127,405,"{'estimator__criterion': 'entropy', 'estimator__max_depth': None, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.9740873782108127, 'n_estimators': 405}",0.6549586776859504,0.670111616370401,0.6883009508061182,0.6932616783794957,0.7069036792062836,0.6827073204896499,0.018203218866097548,78,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21.00851011276245,0.6245062206928883,0.32081379890441897,0.05365483186377603,entropy,15,sqrt,best,0.5301462430954473,255,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.5301462430954473, 'n_estimators': 255}",0.8371900826446281,0.8458040512608516,0.8362959900785448,0.8433236874741629,0.843737081438611,0.8412701785793597,0.0038012693687306176,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8506235122680664,0.04594387276681061,0.056006002426147464,0.002238037299458671,gini,7,sqrt,random,0.6750990137507443,78,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.6750990137507443, 'n_estimators': 78}",0.7231404958677686,0.7321207110376189,0.7234394377842084,0.7337742868954114,0.7288135593220338,0.7282576981814082,0.004360412681118978,62,0.8138693675072344,0.8129585615376667,0.8219489511212152,0.8221556267438256,0.8243257207812339,0.8190516455382353,0.00468671797451512
4.326332712173462,0.08723773629593166,0.19373846054077148,0.008237569337101866,gini,5,log2,best,0.6767371794057049,266,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.6767371794057049, 'n_estimators': 266}",0.7206611570247934,0.7263331955353451,0.7436957420421662,0.7362546506821,0.729226953286482,0.7312343397141773,0.008004162378531993,60,0.8294749896651509,0.8255657745168957,0.8259791257621164,0.8343494884778341,0.8291825979125762,0.8289103952669148,0.0031545340366878906
9.502430629730224,0.7447311019360997,0.11605429649353027,0.027037400082245117,entropy,15,,random,0.7069701207275125,116,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 15, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.7069701207275125, 'n_estimators': 116}",0.8512396694214877,0.8615130219098801,0.8503513848697809,0.8606862339809839,0.8511781727986771,0.8549936965961619,0.005002171217900134,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
